MSFT,IBM,SBUX,AAPL,GSPC,Date
-0.21842266563434712,1.1443355641057151,-0.062194820743528216,0.6927855241397977,-0.20653937088477198,2012-07-30
-0.2345717623236041,1.1272897359847713,-0.1111109387890173,0.752852924098824,-0.2230739047623744,2012-07-31
-0.24027135035164734,1.1078086519643122,-0.15696971490271472,0.7377692251796294,-0.23413360315058127,2012-08-01
-0.2611700509423141,1.0900323086097372,-0.17592468085014085,0.7415114952139616,-0.26266747568622695,2012-08-02
-0.20797326255038695,1.1891422018291224,-0.15299526058226412,0.7717171955261701,-0.1908071130580987,2012-08-03
-0.1889743190584814,1.194986270188416,-0.1609750273879707,0.7978749564764338,-0.181848785012897,2012-08-06
-0.15952607805986957,1.223477220456196,-0.1048098174954833,0.7916124009831974,-0.16216253294158745,2012-08-07
-0.15287650590519217,1.2222548167604224,-0.10542369526673458,0.7876027640950716,-0.1597570623667754,2012-08-08
-0.13672751479318876,1.207337098520752,-0.11094814425360411,0.8011020625674966,-0.15815319043636694,2012-08-09
-0.14432696549724677,1.2286130336417163,-0.09683011511183277,0.8048220784893091,-0.14966502122934622,2012-08-10
-0.14717691787714857,1.2217656037862445,-0.08025676815122441,0.8366530506144717,-0.1545313161694031,2012-08-13
-0.15291419698467754,1.2041577894185078,-0.0704355612979321,0.8431343949182182,-0.15502881181707556,2012-08-14
-0.14622038796080025,1.2068478855465743,-0.01918105146517503,0.8398360525759228,-0.15060500158490753,2012-08-15
-0.09075865075039344,1.2665187585052555,-0.00997352911696592,0.8609673282204542,-0.12301110663989887,2012-08-16
-0.0792838813808291,1.2758118786633015,-0.01549797810383545,0.9061058555372749,-0.1156839900995214,2012-08-17
-0.09458371464325285,1.2582040642955648,-0.02071558483816327,0.9714552157046484,-0.1157670180202463,2012-08-20
-0.0888463299584707,1.2129616966023762,-0.019487893717716743,0.9365944515133101,-0.12948093618956358,2012-08-21
-0.11370829506677606,1.178724493815259,-0.01856723811597978,0.9857215450280622,-0.12859630962443508,2012-08-22
-0.1404830032760177,1.1408187689517197,-0.025319249379183784,0.9617908694394514,-0.16014419328423146,2012-08-23
-0.1117959742748533,1.1914413289010413,-0.0007662000349248892,0.9640534574708838,-0.1351214901996083,2012-08-24
-0.09936478056619386,1.1405743631262277,0.012737951335595172,1.011838174836508,-0.1370294651267479,2012-08-27
-0.10510237640548278,1.1205208852107962,0.019490091442911,1.0084634584582488,-0.1401811805555308,2012-08-28
-0.10318984445905327,1.1256566448865575,0.01365867135938816,1.0033627639134899,-0.13689108341559023,2012-08-29
-0.13474561859123554,1.0838379921211045,0.030232018319996296,0.9665462355766979,-0.1673329308783755,2012-08-30
-0.08693379801204117,1.1200320468049332,0.027162951574020048,0.9718003420644467,-0.14770203259749873,2012-08-31
-0.1280520207218654,1.1124505968265976,0.024093755983931743,1.0091153798400665,-0.15223655041053236,2012-09-04
-0.1280520207218654,1.124678218938202,0.03299424281343106,0.9909373201780324,-0.15638393730610994,2012-09-05
-0.036253232301828545,1.2239668615084474,0.06491331003625707,1.0141009649156545,-0.07708575055673866,2012-09-06
-0.07450260430338172,1.2337488200723572,0.07504135914209131,1.0300930414938942,-0.06104905241253361,2012-09-07
-0.09649624658968275,1.2692088546333218,0.06460646778371558,0.9622125718829279,-0.08549122916383511,2012-09-10
-0.08980243756580547,1.3259452256384452,0.06153720777157125,0.9539673798982511,-0.07310408218181028,2012-09-11
-0.09075865075039344,1.338172847750049,0.07504135914209131,0.989249875397025,-0.06480930839065513,2012-09-12
-0.07545892306522327,1.401511868216837,0.09192174162140901,1.0398341947544432,-2.7315861530270913e-05,2012-09-13
-0.049640639195076344,1.4125166585545943,0.05325053429126695,1.0716651380156468,0.015954031257166275,2012-09-14
-0.049640639195076344,1.4208313527642842,0.028697484947008287,1.1042631409917982,0.0032904581736266864,2012-09-17
-0.05250917317158745,1.418875250004203,0.016114053600280984,1.1124317280288374,-0.0018799369982370852,2012-09-18
-0.0649403668802469,1.4032235383965475,0.04250860741418166,1.113160456406007,0.002903667341895526,2012-09-19
-0.026690783724186967,1.3971097273407456,0.07565523691334236,1.100121162850877,0.0007192690781654437,2012-09-20
-0.0515529599869991,1.392218748058791,0.07197229239611483,1.105451874286263,0.00041516608143429243,2012-09-21
-0.09075865075039344,1.375344552490724,0.0747345168895496,1.0697859788178314,-0.008598512989275903,2012-09-24
-0.1280520207218654,1.3677635038355827,0.05539894543550647,1.0036312853256502,-0.050901994805472264,2012-09-25
-0.1490892386690713,1.3437974458316733,0.042201636317528116,0.9715701231261052,-0.07376797652158171,2012-09-26
-0.15004545185365967,1.3905070778790807,0.07105157237232185,1.0334679599198675,-0.03552885368023802,2012-09-27
-0.18829492943246567,1.4281679955939335,0.060923394422376,0.9789336077500101,-0.05344550977064139,2012-09-28
-0.21411331887986615,1.5020229679926158,0.04373629853462818,0.9493652236562798,-0.042883647115831876,2012-10-01
-0.19785727243285406,1.486616036778768,0.017648586973269223,0.9567284773685115,-0.03939981447430083,2012-10-02
-0.17873248085482407,1.5030010193726564,0.023480007056792294,0.995615879319927,-0.024911637234995718,2012-10-03
-0.16247643440781198,1.5000664906642192,0.011510324637204672,0.977782946017691,0.003871321827748938,2012-10-04
-0.17968879961666562,1.5049574699461736,0.0004614910855216374,0.9232868674576934,0.002571890214872258,2012-10-05
-0.18638239748603613,1.486127198372905,0.0010752400126610889,0.8679854844368473,-0.011391114481544012,2012-10-08
-0.23419421806523052,1.4413740436538933,-0.042199567436445685,0.8590881690226385,-0.051206097802203414,2012-10-09
-0.2628814582209021,1.3883061947251927,-0.05447602768651922,0.8784934665006705,-0.07586900677886199,2012-10-10
-0.26575009777466674,1.3868385558026588,-0.0480308586758567,0.8293663729859184,-0.07509508502967478,2012-10-11
-0.2418441346964426,1.4367274701974309,-0.04741704532666145,0.8355408934036856,-0.08684601456714458,2012-10-12
-0.21220078693343625,1.4643616757094475,-0.03237836058315338,0.8549079172718579,-0.05493867688510854,2012-10-15
-0.21411331887986615,1.5149842089038894,0.0072135023487256405,0.9125486953194879,-0.014045334262654433,2012-10-16
-0.20455097587947776,1.2613833733978088,-0.010280500213619686,0.8926831620124873,0.0025165364244394725,2012-10-17
-0.2131571056952778,1.1227221161781202,-0.04035806296680391,0.8467776038446784,-0.007354432401907732,2012-10-18
-0.29539355111492627,1.0835935862956132,-0.09314717059460526,0.7593384536766498,-0.07412743054382137,2012-10-19
-0.3565926730101149,1.1090268818988622,-0.10511678859213708,0.8521083152800644,-0.07238551422305585,2012-10-22
-0.3518115015099207,1.0319929749662504,-0.11524490212002689,0.7728377232851157,-0.12964699479593766,2012-10-23
-0.36615501601050326,1.0190317340549768,-0.1063444797125836,0.7861453073407324,-0.14170202456521433,2012-10-24
-0.3680675479569328,1.0405524763246274,-0.07596001028480164,0.7581877919443307,-0.13003412294846944,2012-10-25
-0.3365117738247505,1.0813927031417243,-0.08762272160773572,0.7369416377423019,-0.13288207823117035,2012-10-26
-0.3049557885380611,1.1122061642462266,-0.08670193716188693,0.7036534397744733,-0.1322735376818317,2012-10-31
-0.21124457374884828,1.1762788302675642,-0.06460420563646506,0.708332200964082,-0.0896109391641963,2012-11-01
-0.2131571056952778,1.0853052564753234,0.06491331003625707,0.6326282706758746,-0.1266333209925876,2012-11-02
-0.20072612314112548,1.1026686382626887,0.07013078792647305,0.6626183572130817,-0.11817248859505836,2012-11-05
-0.17873248085482407,1.1254122123061867,0.09161477052475547,0.6558301890233564,-0.08739886400524982,2012-11-06
-0.2533190096432605,1.0502515215165389,0.09468396611484378,0.5703032761503524,-0.1810191721524764,2012-11-07
-0.27913750466791415,1.024215545494568,0.06552712338545254,0.49228864161077596,-0.22807824132786408,2012-11-08
-0.27722497272148466,1.0129167457844708,0.06859625455348482,0.5281561229700521,-0.22160841177819934,2012-11-09
-0.33555545506290896,1.0033374554338186,0.06000267439858301,0.5118597336702813,-0.2211105788097263,2012-11-12
-0.4223241208190922,0.9804947278063829,0.055071681391225216,0.5121294673687269,-0.2363176640935107,2012-11-13
-0.44642645758875227,0.9114743889131386,0.009767643601406854,0.4889369875358936,-0.28896193625343464,2012-11-14
-0.4637801907399887,0.9198258710823304,-0.002868162876816468,0.44555699693151624,-0.2949342673905026,2012-11-15
-0.477277397976835,0.9465986497346482,0.0073020826756718185,0.4534933734170316,-0.27682387579850876,2012-11-16
-0.4570314815443124,1.030356111430008,0.037504881905644105,0.600083637160229,-0.20214323478289606,2012-11-19
-0.4589597445015075,1.0021092726840435,0.047366932342415714,0.5815141244839286,-0.1995993824969263,2012-11-20
-0.4358213280559385,1.0288820780912409,0.06123545486145041,0.5845578001144655,-0.1906964082421574,2012-11-21
-0.36351421216970564,1.1074816805802579,0.08219240061991682,0.6223130132674305,-0.14059598836820325,2012-11-23
-0.3934013378109514,1.0924986536793915,0.07294667599252325,0.6917748237454945,-0.14850363124190233,2012-11-26
-0.4232881467204364,1.051970683062548,0.0519897302340566,0.6734750736315989,-0.16882609799284265,2012-11-27
-0.3962935210922371,1.0703923808688676,0.08773984828076446,0.666386373898994,-0.13843926423476527,2012-11-28
-0.4358213280559385,1.0593394317477631,0.10099204499042137,0.6911197273281682,-0.12179470294774708,2012-11-29
-0.467636399922619,1.0234787161093415,0.10314934637838348,0.6754012810828618,-0.12115848550319205,2012-11-30
-0.4859542645524533,1.0089866947595894,0.10068391429676049,0.6789072707474275,-0.13973903593336684,2012-12-03
-0.49173884226953224,1.0060393237089256,0.08003503480989893,0.6390715145535162,-0.14640226089889716,2012-12-04
-0.462816059261391,0.9885999580633885,0.06986485367946645,0.4962954209669441,-0.1402365343459636,2012-12-05
-0.4570314815443124,1.0143904045549232,0.1595482794898969,0.5288494929972383,-0.12735222903706692,2012-12-06
-0.4830620812711672,1.069655551483641,0.15769910879559565,0.47495219727022586,-0.11593307662662039,2012-12-07
-0.43678545953453624,1.0861122371549599,0.13674209861507322,0.46173775721085164,-0.11460562803280241,2012-12-10
-0.4001499414293745,1.1249206716574802,0.14383052185450493,0.5063121095817313,-0.08891970801493336,2012-12-11
-0.407862676526395,1.0942178152254005,0.15646632833272825,0.4971044200145658,-0.08715011756387572,2012-12-12
-0.4203958578618971,1.0706382582127392,0.14352239116084406,0.46123696751924875,-0.11211746685806608,2012-12-13
-0.44931874644729153,1.0649886443186536,0.14906977439963565,0.38457082828814393,-0.12834756041813672,2012-12-14
-0.42135998934049484,1.1106745008967192,0.18666906314064452,0.4193980236949676,-0.08195204549679556,2012-12-17
-0.37701173613831224,1.1615186180043218,0.1792724447854959,0.47745637663991264,-0.03652418506130783,2012-12-18
-0.40111407290797185,1.146535617858335,0.1771151433975338,0.4482152809792128,-0.06688300183844392,2012-12-19
-0.36544247512690115,1.1389213663975633,0.1752659727032328,0.43057062728264356,-0.04509572227477835,2012-12-20
-0.38761665451661886,1.1057621177110546,0.15646632833272825,0.4213244620579041,-0.0825325718301172,2012-12-21
-0.4252164096776319,1.0807085006047463,0.15924001995212395,0.42456048711235056,-0.09218213102458181,2012-12-24
-0.44449819463155676,1.069655551483641,0.14198141558225974,0.3969375915946085,-0.11106678168656349,2012-12-26
-0.4348574077318479,1.088323126633833,0.14537156185514527,0.40487396808012344,-0.1158500459409712,2012-12-27
-0.4743852146955489,1.0175836261945788,0.12688004817830162,0.3838002760341367,-0.15917619871265315,2012-12-28
-0.4589597445015075,1.0598307851123117,0.15739097810193478,0.4707913421000074,-0.09348190272318338,2012-12-31
-0.3712269472667265,1.177729800900083,0.1996130003125287,0.5357456123942599,0.006691600215233439,2013-01-02
-0.40689854504779727,1.151202498268443,0.2110160263278844,0.5090473449445754,-0.0017415552870793972,2013-01-03
-0.45606745564296824,1.1197628124511376,0.22087814118671203,0.45087356502690895,0.017889342993797377,2013-01-04
-0.4608877963041959,1.0988847223903888,0.22180279095591857,0.4389306400968994,0.005226109995982679,2013-01-07
-0.4743852146955489,1.0922528030903995,0.21872083979874996,0.44436283721272757,-0.007879607709720857,2013-01-08
-0.45992366482559816,1.0787438362831798,0.18821003871922884,0.41273319120277685,0.0028206394211706238,2013-01-09
-0.4830620812711672,1.0924986536793915,0.18543628267777712,0.43742804011041797,0.03351123332532999,2013-01-10
-0.44739058906734963,1.13106123759292,0.19992119542824563,0.4250614788516675,0.0333178379094644,2013-01-11
-0.441606011350271,1.0861122371549599,0.18944269033798442,0.3535962786955196,0.029529905036126493,2013-01-14
-0.4107550709621879,1.083164866104296,0.18358711198347588,0.29261011005214727,0.03411943655386801,2013-01-15
-0.42714446148032026,1.0853753810148543,0.17958057547915676,0.3703163043240309,0.034921372519072236,2013-01-16
-0.40689854504779727,1.1114113570368254,0.18420350221490972,0.35717919081127364,0.05789771896539808,2013-01-17
-0.40689854504779727,1.1315525909574686,0.1937574219580202,0.34685429284046687,0.07183304676659796,2013-01-18
-0.41653954310201324,1.1710978816000945,0.19930486961886784,0.36523099426950995,0.09002646904424098,2013-01-22
-0.37219107874532387,1.383315981594661,0.1829707217520423,0.40082871306638174,0.09624754938760735,2013-01-23
-0.3702630269426355,1.3759472061545663,0.18636080360287158,0.1561519618964588,0.09627488619709884,2013-01-24
-0.3461606901729759,1.3894565475301008,0.2553955431926083,0.11523776159607196,0.11878141389096863,2013-01-25
-0.34326829573718304,1.388473840801003,0.23104845116125636,0.15357083121162438,0.11109518064915212,2013-01-28
-0.3336274032602206,1.363174720919138,0.21810438514526032,0.1860864275843448,0.13227425974920395,2013-01-29
-0.349052873454262,1.3538413079123572,0.23043206092982277,0.18053883235975415,0.11601648929391692,2013-01-30
-0.38761665451661886,1.3427883587912528,0.23413033789636895,0.1753763689423712,0.10537159595345821,2013-01-31
-0.3413401383572411,1.3946144067364428,0.2569365187711926,0.16817204018933027,0.14701152351560803,2013-02-01
-0.388580680417963,1.360472852644031,0.2332058169712745,0.12463806036278031,0.09873571056234369,2013-02-04
-0.38279620827813765,1.3359105889022715,0.24310497451227947,0.1844299538315272,0.1418134514485279,2013-02-05
-0.39822167847217904,1.3132184644923173,0.2384647182434731,0.18254219317387893,0.14410821720739864,2013-02-06
-0.40400625618925795,1.2816464490403234,0.2325871075458262,0.2349324438646977,0.1365600283559392,2013-02-07
-0.37797576203965644,1.32949752451772,0.2483638757844781,0.2611275836420867,0.1601725922468201,2013-02-08
-0.34808874197566425,1.2920059651909745,0.24124884623593443,0.28030901225279475,0.15762873996085033,2013-02-11
-0.3461606901729759,1.2890458320627238,0.24496097394451247,0.23369241931478754,0.16431997914239765,2013-02-12
-0.3316991403030251,1.2902792052591485,0.23165910782970972,0.23024360915333839,0.166808140317134,2013-02-13
-0.33073500882442775,1.2794262488633368,0.2229972402954892,0.22861617254344588,0.1697114466253434,2013-02-14
-0.3336274032602206,1.3122316107568759,0.1855660931205383,0.20369979274917363,0.16531531052346746,2013-02-15
-0.3073813203590532,1.2959525774863527,0.18896893053844788,0.2030410594729916,0.1961439488179839,2013-02-19
-0.32487853299774244,1.2710400121054943,0.15370320193051001,0.15987327669643372,0.14363805836921767,2013-02-20
-0.3618175857066019,1.2468677542442157,0.15494049193729476,0.14906196328569105,0.1172885840973021,2013-02-21
-0.3355713972281813,1.3149448498558285,0.18030712742628363,0.167468279136843,0.15373010227157113,2013-02-22
-0.37348239413239437,1.2266417341100004,0.15060965480326866,0.1364293051873506,0.077003444703386,2013-02-25
-0.37348239413239437,1.2668468803491335,0.1527750733702817,0.1603382750786653,0.10213651251822554,2013-02-26
-0.3307111483651456,1.3455304128955754,0.19268112266908197,0.1432881034851652,0.15480846157336584,2013-02-27
-0.33168319813775277,1.3085319192456757,0.2013427969371344,0.1310043529252741,0.151186587306402,2013-02-28
-0.31710192366237816,1.3598365680964837,0.20196157078463847,0.08865038947751945,0.1609188371007909,2013-03-01
-0.29766050590122145,1.4160742549000378,0.2276375609863516,0.048272568130392116,0.18027330928015292,2013-03-04
-0.278218876985558,1.4491261630094392,0.2526947129185044,0.0912465582850815,0.2206138024645018,2013-03-05
-0.3034929101141179,1.494757787446479,0.27094631885894965,0.0700114589794151,0.2252310108774597,2013-03-06
-0.2986325556738286,1.5204099112102862,0.30652146660166757,0.0890765946986264,0.2329729352305096,2013-03-07
-0.3122415692220889,1.5440891301495987,0.31951404242580234,0.09349410819378604,0.25210633509878966,2013-03-08
